1001,46,46,46,21,21,0.912221,-0.000147902
1402,46,46,46,21,21,0.924695,-0.0278504
1403,46,46,46,21,21,0.925247,-0.0276199
1404,46,46,46,21,21,0.926091,-0.0274164
1405,46,46,46,21,21,0.927203,-0.0272159
1406,46,46,46,21,21,0.928482,-0.0269973
1407,46,46,46,21,21,0.92978,-0.0267468
1408,46,46,46,21,21,0.930941,-0.0264618
1409,46,46,46,21,21,0.931847,-0.0261505
1410,46,46,46,21,21,0.932444,-0.0258294
1411,46,46,46,21,21,0.932755,-0.0255188
1412,46,46,46,21,21,0.932871,-0.0252373
1413,46,46,46,21,21,0.932925,-0.0249973
1414,46,46,46,21,21,0.933055,-0.0248019
1415,46,46,46,21,21,0.93337,-0.0246446
1416,46,46,46,21,21,0.933922,-0.0245109
1417,46,46,46,21,21,0.934697,-0.0243824
1418,46,46,46,21,21,0.935618,-0.0242414
1419,46,46,46,21,21,0.936572,-0.0240751
1420,46,46,46,21,21,0.937436,-0.0238789
1421,46,46,46,21,21,0.938113,-0.0236564
1422,46,46,46,21,21,0.938553,-0.0234191
1423,46,46,46,21,21,0.938763,-0.0231827
1424,46,46,46,21,21,0.938806,-0.0229633
1425,46,46,46,21,21,0.938783,-0.0227733
1426,46,46,46,21,21,0.938803,-0.0226185
1427,46,46,46,21,21,0.938959,-0.0224968
1428,46,46,46,21,21,0.939305,-0.0223992
1429,46,46,46,21,21,0.939841,-0.0223118
1430,46,46,46,21,21,0.940521,-0.0222196
1431,46,46,46,21,21,0.94126,-0.0221097
1432,46,46,46,21,21,0.941961,-0.0219749
1433,46,46,46,21,21,0.942536,-0.0218147
1434,46,46,46,21,21,0.942931,-0.0216354
1435,46,46,46,21,21,0.943134,-0.0214484
1436,46,46,46,21,21,0.94318,-0.0212673
1437,46,46,46,21,21,0.943139,-0.0211044
1438,46,46,46,21,21,0.943097,-0.0209681
1439,46,46,46,21,21,0.943138,-0.0208609
1440,46,46,46,21,21,0.943319,-0.0207788
1441,46,46,46,21,21,0.943664,-0.0207125
1442,46,46,46,21,21,0.944152,-0.02065
1443,46,46,46,21,21,0.944728,-0.020579
1444,46,46,46,21,21,0.945317,-0.02049
1445,46,46,46,21,21,0.945843,-0.0203785
1446,46,46,46,21,21,0.946243,-0.0202458
1447,46,46,46,21,21,0.946487,-0.0200984
1448,46,46,46,21,21,0.946581,-0.0199466
1449,46,46,46,21,21,0.946565,-0.0198019
1450,46,46,46,21,21,0.946502,-0.0196743
1451,46,46,46,21,21,0.946463,-0.0195698
1452,46,46,46,21,21,0.94651,-0.0194897
1453,46,46,46,21,21,0.946683,-0.0194297
1454,46,46,46,21,21,0.94699,-0.0193816
1455,46,46,46,21,21,0.947406,-0.0193349
1456,46,46,46,21,21,0.947882,-0.0192792
1457,46,46,46,21,21,0.948354,-0.019207
1458,46,46,46,21,21,0.948763,-0.0191148
1459,46,46,46,21,21,0.949061,-0.0190039
1460,46,46,46,21,21,0.94923,-0.0188803
1461,46,46,46,21,21,0.949278,-0.0187529
1462,46,46,46,21,21,0.949242,-0.0186315
1463,46,46,46,21,21,0.949173,-0.0185249
1464,46,46,46,21,21,0.94913,-0.0184383
1465,46,46,46,21,21,0.949162,-0.0183731
1466,46,46,46,21,21,0.9493,-0.0183257
1467,46,46,46,21,21,0.949549,-0.0182893
1468,46,46,46,21,21,0.949889,-0.0182548
1469,46,46,46,21,21,0.950279,-0.0182132
1470,46,46,46,21,21,0.950669,-0.0181572
1471,46,46,46,21,21,0.951007,-0.0180834
1472,46,46,46,21,21,0.951255,-0.0179923
1473,46,46,46,21,21,0.951394,-0.0178883
1474,46,46,46,21,21,0.951431,-0.0177789
1475,46,46,46,21,21,0.951392,-0.0176728
1476,46,46,46,21,21,0.951318,-0.0175779
1477,46,46,46,21,21,0.951258,-0.0174999
1478,46,46,46,21,21,0.951253,-0.0174408
1479,46,46,46,21,21,0.951333,-0.0173989
1480,46,46,46,21,21,0.951508,-0.0173687
1481,46,46,46,21,21,0.951765,-0.0173428
1482,46,46,46,21,21,0.952076,-0.0173128
1483,46,46,46,21,21,0.952399,-0.0172719
1484,46,46,46,21,21,0.952693,-0.0172154
1485,46,46,46,21,21,0.952923,-0.0171424
1486,46,46,46,21,21,0.953067,-0.0170556
1487,46,46,46,21,21,0.953122,-0.0169605
1488,46,46,46,21,21,0.953106,-0.0168647
1489,46,46,46,21,21,0.953047,-0.0167756
1490,46,46,46,21,21,0.952984,-0.0166996
1491,46,46,46,21,21,0.952953,-0.0166402
1492,46,46,46,21,21,0.952986,-0.0165975
1493,46,46,46,21,21,0.953096,-0.0165685
1494,46,46,46,21,21,0.953283,-0.0165473
1495,46,46,46,21,21,0.95353,-0.0165268
1496,46,46,46,21,21,0.953806,-0.0164999
1497,46,46,46,21,21,0.954078,-0.0164611
1498,46,46,46,21,21,0.954311,-0.0164073
1499,46,46,46,21,21,0.954482,-0.0163388
1500,46,46,46,21,21,0.954577,-0.0162591
1501,46,46,46,21,21,0.954601,-0.0161737
1502,46,46,46,21,21,0.954571,-0.0160894
1503,46,46,46,21,21,0.954515,-0.016013
1504,46,46,46,21,21,0.954464,-0.0159494
1505,46,46,46,21,21,0.954448,-0.0159012
1506,46,46,46,21,21,0.954489,-0.0158678
1507,46,46,46,21,21,0.954596,-0.0158458
1508,46,46,46,21,21,0.954766,-0.0158298
1509,46,46,46,21,21,0.954982,-0.0158132
1510,46,46,46,21,21,0.955218,-0.0157898
1511,46,46,46,21,21,0.955445,-0.0157549
1512,46,46,46,21,21,0.955638,-0.0157061
1513,46,46,46,21,21,0.955776,-0.0156439
1514,46,46,46,21,21,0.955851,-0.0155717
1515,46,46,46,21,21,0.955868,-0.0154945
1516,46,46,46,21,21,0.955839,-0.0154185
1517,46,46,46,21,21,0.95579,-0.0153497
1518,46,46,46,21,21,0.955745,-0.0152926
1519,46,46,46,21,21,0.955731,-0.0152495
1520,46,46,46,21,21,0.955764,-0.0152201
1521,46,46,46,21,21,0.955854,-0.0152013
1522,46,46,46,21,21,0.955997,-0.0151884
1523,46,46,46,21,21,0.956183,-0.0151755
1524,46,46,46,21,21,0.956388,-0.0151568
1525,46,46,46,21,21,0.956591,-0.0151279
1526,46,46,46,21,21,0.956768,-0.0150863
1527,46,46,46,21,21,0.956902,-0.0150322
1528,46,46,46,21,21,0.956983,-0.0149679
1529,46,46,46,21,21,0.957012,-0.0148981
1530,46,46,46,21,21,0.956999,-0.0148281
1531,46,46,46,21,21,0.956962,-0.0147634
1532,46,46,46,21,21,0.956923,-0.0147087
1533,46,46,46,21,21,0.956904,-0.0146666
1534,46,46,46,21,21,0.956922,-0.0146374
1535,46,46,46,21,21,0.956988,-0.0146191
1536,46,46,46,21,21,0.957103,-0.0146077
1537,46,46,46,21,21,0.95726,-0.0145982
1538,46,46,46,21,21,0.957444,-0.0145851
1539,46,46,46,21,21,0.957637,-0.0145638
1540,46,46,46,21,21,0.957817,-0.0145313
1541,46,46,46,21,21,0.957967,-0.0144868
1542,46,46,46,21,21,0.958076,-0.0144315
1543,46,46,46,21,21,0.958139,-0.0143688
1544,46,46,46,21,21,0.958161,-0.0143034
1545,46,46,46,21,21,0.958152,-0.0142405
1546,46,46,46,21,21,0.958129,-0.0141849
1547,46,46,46,21,21,0.958112,-0.0141398
1548,46,46,46,21,21,0.958118,-0.0141068
1549,46,46,46,21,21,0.95816,-0.0140853
1550,46,46,46,21,21,0.958245,-0.0140727
1551,46,46,46,21,21,0.958373,-0.0140647
1552,46,46,46,21,21,0.958535,-0.0140565
1553,46,46,46,21,21,0.958718,-0.0140434
1554,46,46,46,21,21,0.958904,-0.0140214
1555,46,46,46,21,21,0.959076,-0.0139885
1556,46,46,46,21,21,0.95922,-0.0139444
1557,46,46,46,21,21,0.959326,-0.013891
1558,46,46,46,21,21,0.959391,-0.0138318
1559,46,46,46,21,21,0.959418,-0.0137711
1560,46,46,46,21,21,0.959419,-0.0137139
1561,46,46,46,21,21,0.959408,-0.0136641
1562,46,46,46,21,21,0.959402,-0.0136247
1563,46,46,46,21,21,0.959415,-0.0135966
1564,46,46,46,21,21,0.959459,-0.0135789
1565,46,46,46,21,21,0.959541,-0.0135691
1566,46,46,46,21,21,0.959661,-0.0135631
1567,46,46,46,21,21,0.959811,-0.0135565
1568,46,46,46,21,21,0.959981,-0.0135448
1569,46,46,46,21,21,0.960155,-0.0135246
1570,46,46,46,21,21,0.960317,-0.0134942
1571,46,46,46,21,21,0.960455,-0.0134532
1572,46,46,46,21,21,0.960558,-0.0134035
1573,46,46,46,21,21,0.960623,-0.0133481
1574,46,46,46,21,21,0.960652,-0.0132913
1575,46,46,46,21,21,0.960653,-0.0132374
1576,46,46,46,21,21,0.960639,-0.0131903
1577,46,46,46,21,21,0.960624,-0.0131526
1578,46,46,46,21,21,0.960623,-0.0131256
1579,46,46,46,21,21,0.960648,-0.0131086
1580,46,46,46,21,21,0.960707,-0.0130994
1581,46,46,46,21,21,0.960801,-0.0130944
1582,46,46,46,21,21,0.960927,-0.0130896
1583,46,46,46,21,21,0.961076,-0.0130808
1584,46,46,46,21,21,0.961235,-0.0130646
1585,46,46,46,21,21,0.961389,-0.0130389
1586,46,46,46,21,21,0.961524,-0.0130032
1587,46,46,46,21,21,0.96163,-0.0129585
1588,46,46,46,21,21,0.9617,-0.0129075
1589,46,46,46,21,21,0.961733,-0.0128538
1590,46,46,46,21,21,0.961734,-0.0128014
1591,46,46,46,21,21,0.961713,-0.0127542
1592,46,46,46,21,21,0.961683,-0.0127152
1593,46,46,46,21,21,0.961659,-0.0126859
1594,46,46,46,21,21,0.961653,-0.0126666
1595,46,46,46,21,21,0.961676,-0.0126558
1596,46,46,46,21,21,0.961734,-0.0126506
1597,46,46,46,21,21,0.961828,-0.0126474
1598,46,46,46,21,21,0.961951,-0.0126422
1599,46,46,46,21,21,0.962094,-0.0126316
1600,46,46,46,21,21,0.962243,-0.0126128
1601,46,46,46,21,21,0.962385,-0.0125846
1602,46,46,46,21,21,0.962506,-0.0125471
1603,46,46,46,21,21,0.962596,-0.0125021
1604,46,46,46,21,21,0.96265,-0.0124523
1605,46,46,46,21,21,0.962668,-0.0124014
1606,46,46,46,21,21,0.962656,-0.0123532
1607,46,46,46,21,21,0.962623,-0.0123111
1608,46,46,46,21,21,0.962583,-0.0122774
1609,46,46,46,21,21,0.962551,-0.0122532
1610,46,46,46,21,21,0.962539,-0.0122383
1611,46,46,46,21,21,0.962557,-0.0122308
1612,46,46,46,21,21,0.962611,-0.0122279
1613,46,46,46,21,21,0.962701,-0.0122259
1614,46,46,46,21,21,0.962821,-0.0122213
1615,46,46,46,21,21,0.962962,-0.0122108
1616,46,46,46,21,21,0.963109,-0.0121921
1617,46,46,46,21,21,0.963248,-0.0121641
1618,46,46,46,21,21,0.963367,-0.0121272
1619,46,46,46,21,21,0.963455,-0.0120831
1620,46,46,46,21,21,0.963506,-0.0120347
1621,46,46,46,21,21,0.963519,-0.0119853
1622,46,46,46,21,21,0.963501,-0.0119386
1623,46,46,46,21,21,0.96346,-0.0118977
1624,46,46,46,21,21,0.96341,-0.011865
1625,46,46,46,21,21,0.963365,-0.0118415
1626,46,46,46,21,21,0.96334,-0.011827
1627,46,46,46,21,21,0.963345,-0.0118199
1628,46,46,46,21,21,0.963386,-0.0118175
1629,46,46,46,21,21,0.963466,-0.0118166
1630,46,46,46,21,21,0.963579,-0.0118136
1631,46,46,46,21,21,0.963717,-0.0118055
1632,46,46,46,21,21,0.963866,-0.0117898
1633,46,46,46,21,21,0.964011,-0.0117653
1634,46,46,46,21,21,0.964139,-0.0117321
1635,46,46,46,21,21,0.964238,-0.0116916
1636,46,46,46,21,21,0.964299,-0.011646
1637,46,46,46,21,21,0.964321,-0.0115986
1638,46,46,46,21,21,0.964307,-0.0115528
1639,46,46,46,21,21,0.964265,-0.0115116
1640,46,46,46,21,21,0.964208,-0.0114775
1641,46,46,46,21,21,0.964151,-0.011452
1642,46,46,46,21,21,0.964107,-0.0114353
1643,46,46,46,21,21,0.964091,-0.0114263
1644,46,46,46,21,21,0.964111,-0.011423
1645,46,46,46,21,21,0.964171,-0.0114224
1646,46,46,46,21,21,0.96427,-0.0114213
1647,46,46,46,21,21,0.964399,-0.0114165
1648,46,46,46,21,21,0.964548,-0.0114054
1649,46,46,46,21,21,0.964702,-0.0113863
1650,46,46,46,21,21,0.964846,-0.0113585
1651,46,46,46,21,21,0.964965,-0.0113229
1652,46,46,46,21,21,0.965049,-0.011281
1653,46,46,46,21,21,0.965092,-0.0112356
1654,46,46,46,21,21,0.965094,-0.0111897
1655,46,46,46,21,21,0.96506,-0.0111464
1656,46,46,46,21,21,0.965002,-0.0111087
1657,46,46,46,21,21,0.964932,-0.0110785
1658,46,46,46,21,21,0.964866,-0.0110567
1659,46,46,46,21,21,0.96482,-0.0110433
1660,46,46,46,21,21,0.964806,-0.0110369
1661,46,46,46,21,21,0.964832,-0.0110354
1662,46,46,46,21,21,0.964901,-0.0110357
1663,46,46,46,21,21,0.965009,-0.0110348
1664,46,46,46,21,21,0.965148,-0.0110298
1665,46,46,46,21,21,0.965305,-0.0110183
1666,46,46,46,21,21,0.965464,-0.0109988
1667,46,46,46,21,21,0.965609,-0.010971
1668,46,46,46,21,21,0.965726,-0.0109356
1669,46,46,46,21,21,0.965805,-0.0108944
1670,46,46,46,21,21,0.965839,-0.0108499
1671,46,46,46,21,21,0.96583,-0.010805
1672,46,46,46,21,21,0.965784,-0.0107628
1673,46,46,46,21,21,0.965712,-0.0107259
1674,46,46,46,21,21,0.965628,-0.0106961
1675,46,46,46,21,21,0.96555,-0.0106746
1676,46,46,46,21,21,0.965494,-0.0106612
1677,46,46,46,21,21,0.965471,-0.0106547
1678,46,46,46,21,21,0.965491,-0.010653
1679,46,46,46,21,21,0.965558,-0.0106535
1680,46,46,46,21,21,0.965666,-0.0106531
1681,46,46,46,21,21,0.965809,-0.0106492
1682,46,46,46,21,21,0.965973,-0.0106393
1683,46,46,46,21,21,0.96614,-0.0106219
1684,46,46,46,21,21,0.966296,-0.0105963
1685,46,46,46,21,21,0.966423,-0.0105632
1686,46,46,46,21,21,0.96651,-0.0105239
1687,46,46,46,21,21,0.966551,-0.0104807
1688,46,46,46,21,21,0.966545,-0.0104364
1689,46,46,46,21,21,0.966497,-0.0103938
1690,46,46,46,21,21,0.966417,-0.0103556
1691,46,46,46,21,21,0.966321,-0.010324
1692,46,46,46,21,21,0.966226,-0.0103001
1693,46,46,46,21,21,0.966149,-0.0102842
1694,46,46,46,21,21,0.966105,-0.0102757
1695,46,46,46,21,21,0.966104,-0.0102729
1696,46,46,46,21,21,0.966152,-0.0102734
1697,46,46,46,21,21,0.966248,-0.0102745
1698,46,46,46,21,21,0.966385,-0.0102733
1699,46,46,46,21,21,0.966549,-0.0102673
1700,46,46,46,21,21,0.966727,-0.0102547
1701,46,46,46,21,21,0.966898,-0.0102342
1702,46,46,46,21,21,0.967047,-0.0102059
1703,46,46,46,21,21,0.967159,-0.0101705
1704,46,46,46,21,21,0.967224,-0.0101299
1705,46,46,46,21,21,0.967238,-0.0100863
1706,46,46,46,21,21,0.967203,-0.0100425
1707,46,46,46,21,21,0.967127,-0.0100012
1708,46,46,46,21,21,0.967025,-0.00996494
1709,46,46,46,21,21,0.966913,-0.00993548
1710,46,46,46,21,21,0.966809,-0.0099138
1711,46,46,46,21,21,0.966731,-0.00989994
1712,46,46,46,21,21,0.966692,-0.00989301
1713,46,46,46,21,21,0.966703,-0.00989125
1714,46,46,46,21,21,0.966767,-0.00989231
1715,46,46,46,21,21,0.966881,-0.00989349
1716,46,46,46,21,21,0.967036,-0.0098921
1717,46,46,46,21,21,0.967216,-0.00988574
1718,46,46,46,21,21,0.967406,-0.00987263
1719,46,46,46,21,21,0.967586,-0.00985179
1720,46,46,46,21,21,0.967738,-0.00982314
1721,46,46,46,21,21,0.967847,-0.00978756
1722,46,46,46,21,21,0.967906,-0.00974672
1723,46,46,46,21,21,0.967909,-0.00970292
1724,46,46,46,21,21,0.967861,-0.0096588
1725,46,46,46,21,21,0.967771,-0.00961704
1726,46,46,46,21,21,0.967654,-0.00958003
1727,46,46,46,21,21,0.967527,-0.00954961
1728,46,46,46,21,21,0.96741,-0.00952685
1729,46,46,46,21,21,0.967321,-0.00951193
1730,46,46,46,21,21,0.967275,-0.00950412
1731,46,46,46,21,21,0.967283,-0.00950187
1732,46,46,46,21,21,0.967347,-0.00950301
1733,46,46,46,21,21,0.967465,-0.00950497
1734,46,46,46,21,21,0.967628,-0.00950509
1735,46,46,46,21,21,0.96782,-0.00950094
1736,46,46,46,21,21,0.968024,-0.00949058
1737,46,46,46,21,21,0.96822,-0.00947278
1738,46,46,46,21,21,0.968389,-0.00944716
1739,46,46,46,21,21,0.968515,-0.00941422
1740,46,46,46,21,21,0.968586,-0.0093753
1741,46,46,46,21,21,0.968599,-0.00933241
1742,46,46,46,21,21,0.968555,-0.00928799
1743,46,46,46,21,21,0.968463,-0.00924467
1744,46,46,46,21,21,0.968336,-0.00920492
1745,46,46,46,21,21,0.968194,-0.00917083
1746,46,46,46,21,21,0.968056,-0.00914384
1747,46,46,46,21,21,0.967942,-0.0091246
1748,46,46,46,21,21,0.96787,-0.0091129
1749,46,46,46,21,21,0.967851,-0.00910767
1750,46,46,46,21,21,0.967893,-0.00910714
1751,46,46,46,21,21,0.967995,-0.00910903
1752,46,46,46,21,21,0.96815,-0.00911077
1753,46,46,46,21,21,0.968345,-0.00910983
1754,46,46,46,21,21,0.968562,-0.00910397
1755,46,46,46,21,21,0.96878,-0.00909146
1756,46,46,46,21,21,0.968979,-0.00907135
1757,46,46,46,21,21,0.96914,-0.00904346
1758,46,46,46,21,21,0.969248,-0.00900849
1759,46,46,46,21,21,0.969295,-0.00896789
1760,46,46,46,21,21,0.969278,-0.00892371
1761,46,46,46,21,21,0.969203,-0.0088784
1762,46,46,46,21,21,0.969081,-0.00883451
1763,46,46,46,21,21,0.968929,-0.00879444
1764,46,46,46,21,21,0.968767,-0.00876017
1765,46,46,46,21,21,0.968617,-0.00873308
1766,46,46,46,21,21,0.968498,-0.00871374
1767,46,46,46,21,21,0.968429,-0.00870194
1768,46,46,46,21,21,0.96842,-0.00869663
1769,46,46,46,21,21,0.968477,-0.0086961
1770,46,46,46,21,21,0.968597,-0.00869813
1771,46,46,46,21,21,0.968772,-0.00870023
1772,46,46,46,21,21,0.968987,-0.00869988
1773,46,46,46,21,21,0.969221,-0.00869486
1774,46,46,46,21,21,0.969455,-0.0086834
1775,46,46,46,21,21,0.969664,-0.00866444
1776,46,46,46,21,21,0.969831,-0.00863766
1777,46,46,46,21,21,0.96994,-0.00860357
1778,46,46,46,21,21,0.969982,-0.00856345
1779,46,46,46,21,21,0.969955,-0.00851917
1780,46,46,46,21,21,0.969865,-0.00847305
1781,46,46,46,21,21,0.969725,-0.00842759
1782,46,46,46,21,21,0.969551,-0.0083852
1783,46,46,46,21,21,0.969366,-0.00834799
1784,46,46,46,21,21,0.969192,-0.00831752
1785,46,46,46,21,21,0.969051,-0.00829468
1786,46,46,46,21,21,0.968961,-0.00827955
1787,46,46,46,21,21,0.968936,-0.00827143
1788,46,46,46,21,21,0.968981,-0.00826892
1789,46,46,46,21,21,0.969097,-0.00827002
1790,46,46,46,21,21,0.969274,-0.0082724
1791,46,46,46,21,21,0.969498,-0.00827355
1792,46,46,46,21,21,0.969749,-0.0082711
1793,46,46,46,21,21,0.970004,-0.00826305
1794,46,46,46,21,21,0.97024,-0.00824793
1795,46,46,46,21,21,0.970434,-0.00822499
1796,46,46,46,21,21,0.970571,-0.00819423
1797,46,46,46,21,21,0.970637,-0.00815644
1798,46,46,46,21,21,0.970628,-0.00811311
1799,46,46,46,21,21,0.970548,-0.00806624
1800,46,46,46,21,21,0.970406,-0.00801822
