1001,49,37,43,18,22,0.969542,0.00726011,57,38,43,15,21,0.971878,0.00688601
1532,49,37,43,18,22,0.943694,0.0233104,57,38,43,15,21,0.951642,0.019085
1533,49,37,43,18,22,0.943578,0.0234655,57,38,43,15,21,0.951635,0.0191968
1534,49,37,43,18,22,0.943392,0.0236302,57,38,43,15,21,0.951698,0.0193132
1535,49,37,43,18,22,0.94313,0.0237962,57,38,43,15,21,0.95176,0.0194315
1536,49,37,43,18,22,0.942808,0.0239554,57,38,43,15,21,0.951753,0.0195484
1537,49,37,43,18,22,0.942461,0.0241021,57,38,43,15,21,0.951629,0.0196615
1538,49,37,43,18,22,0.942132,0.0242348,57,38,43,15,21,0.951378,0.0197698
1539,49,37,43,18,22,0.941858,0.0243567,57,38,43,15,21,0.951027,0.019874
1540,49,37,43,18,22,0.941657,0.0244746,57,38,43,15,21,0.950636,0.0199764
1541,49,37,43,18,22,0.941524,0.0245971,57,38,43,15,21,0.950273,0.0200801
1542,49,37,43,18,22,0.941435,0.0247313,57,38,43,15,21,0.949996,0.0201881
1543,49,37,43,18,22,0.941347,0.0248813,57,38,43,15,21,0.949835,0.0203022
1544,49,37,43,18,22,0.941221,0.0250462,57,38,43,15,21,0.949782,0.0204225
1545,49,37,43,18,22,0.941028,0.025221,57,38,43,15,21,0.949792,0.0205477
1546,49,37,43,18,22,0.940761,0.0253977,57,38,43,15,21,0.949804,0.0206749
1547,49,37,43,18,22,0.940436,0.0255681,57,38,43,15,21,0.949754,0.0208012
1548,49,37,43,18,22,0.940087,0.0257262,57,38,43,15,21,0.949598,0.020924
1549,49,37,43,18,22,0.939756,0.0258703,57,38,43,15,21,0.949326,0.0210422
1550,49,37,43,18,22,0.93948,0.0260032,57,38,43,15,21,0.948962,0.0211565
1551,49,37,43,18,22,0.939275,0.0261319,57,38,43,15,21,0.948557,0.0212691
1552,49,37,43,18,22,0.939138,0.0262647,57,38,43,15,21,0.948173,0.021383
1553,49,37,43,18,22,0.939043,0.0264092,57,38,43,15,21,0.947865,0.0215009
1554,49,37,43,18,22,0.938948,0.0265694,57,38,43,15,21,0.947658,0.0216249
1555,49,37,43,18,22,0.938815,0.0267451,57,38,43,15,21,0.947547,0.0217551
1556,49,37,43,18,22,0.938615,0.0269311,57,38,43,15,21,0.947494,0.0218902
1557,49,37,43,18,22,0.938341,0.0271195,57,38,43,15,21,0.947445,0.0220276
1558,49,37,43,18,22,0.938008,0.0273021,57,38,43,15,21,0.947342,0.0221643
1559,49,37,43,18,22,0.937651,0.0274725,57,38,43,15,21,0.947147,0.0222977
1560,49,37,43,18,22,0.937311,0.0276288,57,38,43,15,21,0.946848,0.0224268
1561,49,37,43,18,22,0.937024,0.0277735,57,38,43,15,21,0.946467,0.0225522
1562,49,37,43,18,22,0.936807,0.0279136,57,38,43,15,21,0.94605,0.0226759
1563,49,37,43,18,22,0.936658,0.0280574,57,38,43,15,21,0.945652,0.0228009
1564,49,37,43,18,22,0.936548,0.0282127,57,38,43,15,21,0.94532,0.0229301
1565,49,37,43,18,22,0.936439,0.0283842,57,38,43,15,21,0.94508,0.0230655
1566,49,37,43,18,22,0.936291,0.0285716,57,38,43,15,21,0.944927,0.0232075
1567,49,37,43,18,22,0.936075,0.0287702,57,38,43,15,21,0.94483,0.0233546
1568,49,37,43,18,22,0.935785,0.0289722,57,38,43,15,21,0.944738,0.0235043
1569,49,37,43,18,22,0.935437,0.0291691,57,38,43,15,21,0.944604,0.0236536
1570,49,37,43,18,22,0.935064,0.0293544,57,38,43,15,21,0.944391,0.0237999
1571,49,37,43,18,22,0.934708,0.0295256,57,38,43,15,21,0.94409,0.0239418
1572,49,37,43,18,22,0.934405,0.0296852,57,38,43,15,21,0.943718,0.02408
1573,49,37,43,18,22,0.934173,0.0298395,57,38,43,15,21,0.943315,0.0242165
1574,49,37,43,18,22,0.934006,0.0299973,57,38,43,15,21,0.942929,0.0243541
1575,49,37,43,18,22,0.933878,0.0301663,57,38,43,15,21,0.9426,0.0244959
1576,49,37,43,18,22,0.93375,0.0303515,57,38,43,15,21,0.942352,0.024644
1577,49,37,43,18,22,0.93358,0.0305529,57,38,43,15,21,0.942179,0.0247988
1578,49,37,43,18,22,0.93334,0.0307662,57,38,43,15,21,0.942054,0.0249592
1579,49,37,43,18,22,0.933023,0.0309836,57,38,43,15,21,0.941936,0.0251225
1580,49,37,43,18,22,0.932646,0.0311966,57,38,43,15,21,0.941781,0.0252858
1581,49,37,43,18,22,0.932245,0.0313984,57,38,43,15,21,0.941559,0.0254463
1582,49,37,43,18,22,0.931861,0.0315864,57,38,43,15,21,0.941263,0.0256028
1583,49,37,43,18,22,0.931531,0.0317627,57,38,43,15,21,0.940907,0.0257556
1584,49,37,43,18,22,0.931273,0.0319336,57,38,43,15,21,0.940524,0.0259067
1585,49,37,43,18,22,0.931082,0.0321078,57,38,43,15,21,0.940155,0.0260589
1586,49,37,43,18,22,0.930931,0.0322934,57,38,43,15,21,0.939834,0.0262154
1587,49,37,43,18,22,0.930778,0.0324954,57,38,43,15,21,0.939578,0.0263782
1588,49,37,43,18,22,0.930581,0.0327144,57,38,43,15,21,0.939383,0.026548
1589,49,37,43,18,22,0.930311,0.032946,57,38,43,15,21,0.939226,0.0267237
1590,49,37,43,18,22,0.929961,0.0331824,57,38,43,15,21,0.939071,0.0269028
1591,49,37,43,18,22,0.929548,0.0334151,57,38,43,15,21,0.938884,0.0270823
1592,49,37,43,18,22,0.929109,0.0336371,57,38,43,15,21,0.938641,0.0272594
1593,49,37,43,18,22,0.928687,0.0338453,57,38,43,15,21,0.938335,0.0274328
1594,49,37,43,18,22,0.928319,0.0340417,57,38,43,15,21,0.93798,0.0276027
1595,49,37,43,18,22,0.928027,0.0342327,57,38,43,15,21,0.937604,0.0277711
1596,49,37,43,18,22,0.927803,0.034427,57,38,43,15,21,0.93724,0.0279409
1597,49,37,43,18,22,0.927619,0.0346329,57,38,43,15,21,0.936915,0.0281151
1598,49,37,43,18,22,0.927433,0.0348559,57,38,43,15,21,0.936641,0.0282961
1599,49,37,43,18,22,0.927199,0.0350969,57,38,43,15,21,0.936414,0.0284844
1600,49,37,43,18,22,0.926889,0.0353517,57,38,43,15,21,0.936213,0.0286791
1601,49,37,43,18,22,0.926494,0.0356127,57,38,43,15,21,0.93601,0.0288776
1602,49,37,43,18,22,0.926031,0.0358709,57,38,43,15,21,0.935778,0.0290768
1603,49,37,43,18,22,0.925539,0.036119,57,38,43,15,21,0.935498,0.0292741
1604,49,37,43,18,22,0.925063,0.0363537,57,38,43,15,21,0.935168,0.0294678
1605,49,37,43,18,22,0.924644,0.0365767,57,38,43,15,21,0.9348,0.0296584
1606,49,37,43,18,22,0.924302,0.0367942,57,38,43,15,21,0.934418,0.0298476
1607,49,37,43,18,22,0.92403,0.0370149,57,38,43,15,21,0.934046,0.0300387
1608,49,37,43,18,22,0.9238,0.0372477,57,38,43,15,21,0.933703,0.0302347
1609,49,37,43,18,22,0.923564,0.0374983,57,38,43,15,21,0.933396,0.0304381
1610,49,37,43,18,22,0.923278,0.0377679,57,38,43,15,21,0.933119,0.0306497
1611,49,37,43,18,22,0.922908,0.0380528,57,38,43,15,21,0.932855,0.0308685
1612,49,37,43,18,22,0.922447,0.0383452,57,38,43,15,21,0.932583,0.0310919
1613,49,37,43,18,22,0.921912,0.038636,57,38,43,15,21,0.932283,0.0313169
1614,49,37,43,18,22,0.921345,0.0389178,57,38,43,15,21,0.931945,0.0315406
1615,49,37,43,18,22,0.920795,0.0391866,57,38,43,15,21,0.931572,0.0317613
1616,49,37,43,18,22,0.920303,0.0394439,57,38,43,15,21,0.931174,0.0319794
1617,49,37,43,18,22,0.91989,0.0396959,57,38,43,15,21,0.930769,0.0321967
1618,49,37,43,18,22,0.919552,0.0399514,57,38,43,15,21,0.930374,0.0324164
1619,49,37,43,18,22,0.919256,0.0402195,57,38,43,15,21,0.929999,0.0326418
1620,49,37,43,18,22,0.918952,0.0405065,57,38,43,15,21,0.929643,0.0328755
1621,49,37,43,18,22,0.918592,0.0408139,57,38,43,15,21,0.929298,0.0331182
1622,49,37,43,18,22,0.91814,0.0411382,57,38,43,15,21,0.928949,0.0333691
1623,49,37,43,18,22,0.917588,0.0414718,57,38,43,15,21,0.928583,0.0336257
1624,49,37,43,18,22,0.916956,0.0418054,57,38,43,15,21,0.92819,0.0338846
1625,49,37,43,18,22,0.916286,0.0421311,57,38,43,15,21,0.927769,0.034143
1626,49,37,43,18,22,0.915633,0.0424449,57,38,43,15,21,0.927327,0.0343993
1627,49,37,43,18,22,0.915041,0.042748,57,38,43,15,21,0.926877,0.0346537
1628,49,37,43,18,22,0.914534,0.0430465,57,38,43,15,21,0.92643,0.0349083
1629,49,37,43,18,22,0.914105,0.0433495,57,38,43,15,21,0.925994,0.0351664
1630,49,37,43,18,22,0.913718,0.0436665,57,38,43,15,21,0.925567,0.0354316
1631,49,37,43,18,22,0.913321,0.0440042,57,38,43,15,21,0.925141,0.0357066
1632,49,37,43,18,22,0.912861,0.0443644,57,38,43,15,21,0.924703,0.0359923
1633,49,37,43,18,22,0.912297,0.0447439,57,38,43,15,21,0.924241,0.0362877
1634,49,37,43,18,22,0.911622,0.0451347,57,38,43,15,21,0.923747,0.0365903
1635,49,37,43,18,22,0.910857,0.0455275,57,38,43,15,21,0.923224,0.0368966
1636,49,37,43,18,22,0.910049,0.0459137,57,38,43,15,21,0.922682,0.0372034
1637,49,37,43,18,22,0.909257,0.0462891,57,38,43,15,21,0.922136,0.0375092
1638,49,37,43,18,22,0.90853,0.0466544,57,38,43,15,21,0.921599,0.0378143
1639,49,37,43,18,22,0.907893,0.0470161,57,38,43,15,21,0.921077,0.0381209
1640,49,37,43,18,22,0.90734,0.0473835,57,38,43,15,21,0.920569,0.0384327
1641,49,37,43,18,22,0.90683,0.0477668,57,38,43,15,21,0.920059,0.0387535
1642,49,37,43,18,22,0.906305,0.0481733,57,38,43,15,21,0.919528,0.0390863
1643,49,37,43,18,22,0.905705,0.0486056,57,38,43,15,21,0.918957,0.0394322
1644,49,37,43,18,22,0.904987,0.0490604,57,38,43,15,21,0.918335,0.0397902
1645,49,37,43,18,22,0.904141,0.0495299,57,38,43,15,21,0.917663,0.0401572
1646,49,37,43,18,22,0.903191,0.0500041,57,38,43,15,21,0.916956,0.0405297
1647,49,37,43,18,22,0.902191,0.0504741,57,38,43,15,21,0.916238,0.0409042
1648,49,37,43,18,22,0.901205,0.0509349,57,38,43,15,21,0.915533,0.0412792
1649,49,37,43,18,22,0.900288,0.0513872,57,38,43,15,21,0.914857,0.0416549
1650,49,37,43,18,22,0.899468,0.0518373,57,38,43,15,21,0.914213,0.0420341
1651,49,37,43,18,22,0.898737,0.0522953,57,38,43,15,21,0.913585,0.0424208
1652,49,37,43,18,22,0.898048,0.052772,57,38,43,15,21,0.912943,0.0428196
1653,49,37,43,18,22,0.897337,0.0532758,57,38,43,15,21,0.912252,0.0432337
1654,49,37,43,18,22,0.896533,0.0538099,57,38,43,15,21,0.911485,0.0436644
1655,49,37,43,18,22,0.895591,0.0543713,57,38,43,15,21,0.91063,0.0441106
1656,49,37,43,18,22,0.894496,0.0549521,57,38,43,15,21,0.909698,0.0445693
1657,49,37,43,18,22,0.893277,0.0555419,57,38,43,15,21,0.908718,0.0450363
1658,49,37,43,18,22,0.891995,0.0561309,57,38,43,15,21,0.907731,0.045508
1659,49,37,43,18,22,0.890722,0.0567137,57,38,43,15,21,0.906774,0.0459826
1660,49,37,43,18,22,0.889521,0.0572905,57,38,43,15,21,0.905871,0.0464607
1661,49,37,43,18,22,0.888423,0.057868,57,38,43,15,21,0.905016,0.0469456
1662,49,37,43,18,22,0.887416,0.058457,57,38,43,15,21,0.90418,0.0474422
1663,49,37,43,18,22,0.886448,0.0590695,57,38,43,15,21,0.903313,0.0479555
1664,49,37,43,18,22,0.885442,0.059715,57,38,43,15,21,0.902361,0.0484895
1665,49,37,43,18,22,0.884317,0.0603977,57,38,43,15,21,0.901284,0.0490459
1666,49,37,43,18,22,0.883018,0.0611151,57,38,43,15,21,0.900069,0.0496234
1667,49,37,43,18,22,0.88153,0.0618594,57,38,43,15,21,0.898734,0.0502184
1668,49,37,43,18,22,0.879887,0.0626192,57,38,43,15,21,0.897328,0.0508263
1669,49,37,43,18,22,0.878157,0.063384,57,38,43,15,21,0.895914,0.0514432
1670,49,37,43,18,22,0.876425,0.0641476,57,38,43,15,21,0.894548,0.0520671
1671,49,37,43,18,22,0.874763,0.0649101,57,38,43,15,21,0.893259,0.0526992
1672,49,37,43,18,22,0.873205,0.0656786,57,38,43,15,21,0.892036,0.0533436
1673,49,37,43,18,22,0.871737,0.0664653,57,38,43,15,21,0.890832,0.0540066
1674,49,37,43,18,22,0.870293,0.067284,57,38,43,15,21,0.889568,0.0546946
1675,49,37,43,18,22,0.86878,0.0681463,57,38,43,15,21,0.888163,0.0554126
1676,49,37,43,18,22,0.867102,0.0690581,57,38,43,15,21,0.886557,0.056163
1677,49,37,43,18,22,0.865189,0.0700179,57,38,43,15,21,0.884731,0.0569443
1678,49,37,43,18,22,0.863024,0.0710177,57,38,43,15,21,0.882714,0.0577527
1679,49,37,43,18,22,0.860645,0.0720458,57,38,43,15,21,0.880579,0.0585829
1680,49,37,43,18,22,0.858132,0.0730905,57,38,43,15,21,0.878417,0.0594304
1681,49,37,43,18,22,0.855586,0.0741447,57,38,43,15,21,0.876308,0.0602936
1682,49,37,43,18,22,0.85309,0.0752085,57,38,43,15,21,0.874293,0.0611746
1683,49,37,43,18,22,0.850683,0.0762902,57,38,43,15,21,0.872354,0.0620794
1684,49,37,43,18,22,0.84834,0.0774044,57,38,43,15,21,0.870413,0.0630165
1685,49,37,43,18,22,0.845978,0.078568,57,38,43,15,21,0.868353,0.0639949
1686,49,37,43,18,22,0.843475,0.0797961,57,38,43,15,21,0.866049,0.0650219
1687,49,37,43,18,22,0.840709,0.0810976,57,38,43,15,21,0.863407,0.0661006
1688,49,37,43,18,22,0.837589,0.0824731,57,38,43,15,21,0.860393,0.0672303
1689,49,37,43,18,22,0.834088,0.0839155,57,38,43,15,21,0.857047,0.0684065
1690,49,37,43,18,22,0.830247,0.0854124,57,38,43,15,21,0.85347,0.0696233
1691,49,37,43,18,22,0.82616,0.0869518,57,38,43,15,21,0.849792,0.070876
1692,49,37,43,18,22,0.821945,0.0885265,57,38,43,15,21,0.846126,0.0721639
1693,49,37,43,18,22,0.817697,0.0901378,57,38,43,15,21,0.842524,0.0734919
1694,49,37,43,18,22,0.813452,0.0917974,57,38,43,15,21,0.838953,0.0748702
1695,49,37,43,18,22,0.809164,0.0935254,57,38,43,15,21,0.835285,0.0763126
1696,49,37,43,18,22,0.80471,0.0953461,57,38,43,15,21,0.831331,0.077834
1697,49,37,43,18,22,0.799914,0.0972822,57,38,43,15,21,0.826888,0.0794465
1698,49,37,43,18,22,0.794599,0.0993499,57,38,43,15,21,0.821793,0.081157
1699,49,37,43,18,22,0.788626,0.101555,57,38,43,15,21,0.815974,0.0829665
1700,49,37,43,18,22,0.781937,0.103895,57,38,43,15,21,0.809464,0.0848711
1701,49,37,43,18,22,0.774558,0.106359,57,38,43,15,21,0.802391,0.0868653
1702,49,37,43,18,22,0.766589,0.108937,57,38,43,15,21,0.794922,0.0889462
1703,49,37,43,18,22,0.758146,0.111625,57,38,43,15,21,0.787199,0.0911178
1704,49,37,43,18,22,0.749316,0.114433,57,38,43,15,21,0.779265,0.0933933
1705,49,37,43,18,22,0.740092,0.117384,57,38,43,15,21,0.771018,0.0957955
1706,49,37,43,18,22,0.730349,0.120514,57,38,43,15,21,0.762202,0.098354
1707,49,37,43,18,22,0.719847,0.123871,57,38,43,15,21,0.752449,0.1011
1708,49,37,43,18,22,0.708264,0.1275,57,38,43,15,21,0.741355,0.104062
1709,49,37,43,18,22,0.695264,0.13144,57,38,43,15,21,0.728563,0.10726
1710,49,37,43,18,22,0.680559,0.135718,57,38,43,15,21,0.713847,0.110704
1711,49,37,43,18,22,0.663963,0.140349,57,38,43,15,21,0.697139,0.114396
1712,49,37,43,18,22,0.645401,0.145336,57,38,43,15,21,0.678508,0.118339
1713,49,37,43,18,22,0.624882,0.150684,57,38,43,15,21,0.658069,0.122539
1714,49,37,43,18,22,0.602429,0.156411,57,38,43,15,21,0.63587,0.127019
1715,49,37,43,18,22,0.577994,0.162551,57,38,43,15,21,0.611766,0.131819
1716,49,37,43,18,22,0.551384,0.169166,57,38,43,15,21,0.585345,0.136998
1717,49,37,43,18,22,0.522241,0.176337,57,38,43,15,21,0.555937,0.142624
1718,49,37,43,18,22,0.490076,0.184148,57,38,43,15,21,0.522731,0.148758
1719,49,37,43,18,22,0.454394,0.19267,57,38,43,15,21,0.484978,0.155431
1720,49,37,43,18,22,0.414869,0.20193,57,38,43,15,21,0.442273,0.162626
1721,49,37,43,18,22,0.371546,0.211883,57,38,43,15,21,0.39483,0.170257
1722,49,37,43,18,22,0.325022,0.222395,57,38,43,15,21,0.343686,0.17816
1723,49,37,43,18,22,0.276554,0.233236,57,38,43,15,21,0.290779,0.186102
1724,49,37,43,18,22,0.228044,0.244088,57,38,43,15,21,0.23885,0.193796
1725,49,37,43,18,22,0.181904,0.254571,57,38,43,15,21,0.191165,0.200934
1726,49,37,43,18,22,0.140792,0.264285,57,38,43,15,21,0.151092,0.207229
1727,49,37,43,18,22,0.107265,0.272856,57,38,43,15,21,0.121615,0.212454
1728,49,37,43,18,22,0.08342,0.279989,57,38,43,15,21,0.104865,0.216481
1729,49,37,43,18,22,0.0705704,0.285504,57,38,43,15,21,0.101773,0.219298
1730,49,37,43,18,22,0.0690484,0.289364,57,38,43,15,21,0.111906,0.221017
1731,49,37,43,18,22,0.0781536,0.291673,57,38,43,15,21,0.133543,0.221854
1732,49,37,43,18,22,0.0962708,0.292661,57,38,43,15,21,0.163952,0.222091
1733,49,37,43,18,22,0.121132,0.292634,57,38,43,15,21,0.199844,0.222028
1734,49,37,43,18,22,0.150172,0.291927,57,38,43,15,21,0.237881,0.221929
1735,49,37,43,18,22,0.180909,0.290836,57,38,43,15,21,0.275167,0.221971
1736,49,37,43,18,22,0.211279,0.289567,57,38,43,15,21,0.30962,0.222209
1737,49,37,43,18,22,0.239874,0.288196,57,38,43,15,21,0.340152,0.222561
1738,49,37,43,18,22,0.266033,0.286646,57,38,43,15,21,0.366666,0.222809
1739,49,37,43,18,22,0.289808,0.284699,57,38,43,15,21,0.389857,0.222634
1740,49,37,43,18,22,0.311804,0.282023,57,38,43,15,21,0.410915,0.221657
1741,49,37,43,18,22,0.332954,0.278224,57,38,43,15,21,0.431178,0.219493
1742,49,37,43,18,22,0.354278,0.272903,57,38,43,15,21,0.451824,0.215806
1743,49,37,43,18,22,0.376674,0.265724,57,38,43,15,21,0.473665,0.210358
1744,49,37,43,18,22,0.400771,0.256461,57,38,43,15,21,0.497061,0.203035
1745,49,37,43,18,22,0.426873,0.24504,57,38,43,15,21,0.521958,0.19387
1746,49,37,43,18,22,0.454966,0.231554,57,38,43,15,21,0.548008,0.183031
1747,49,37,43,18,22,0.484784,0.216256,57,38,43,15,21,0.57473,0.170799
1748,49,37,43,18,22,0.5159,0.199533,57,38,43,15,21,0.601653,0.157542
1749,49,37,43,18,22,0.547812,0.181864,57,38,43,15,21,0.628413,0.143666
1750,49,37,43,18,22,0.580005,0.163771,57,38,43,15,21,0.654777,0.129584
1751,49,37,43,18,22,0.611991,0.145768,57,38,43,15,21,0.680609,0.115676
1752,49,37,43,18,22,0.643313,0.128319,57,38,43,15,21,0.705801,0.102267
1753,49,37,43,18,22,0.673548,0.111804,57,38,43,15,21,0.730202,0.0896115
1754,49,37,43,18,22,0.702301,0.0965018,57,38,43,15,21,0.753573,0.0778876
1755,49,37,43,18,22,0.729211,0.0825837,57,38,43,15,21,0.775588,0.0672001
1756,49,37,43,18,22,0.753979,0.0701251,57,38,43,15,21,0.79589,0.0575908
1757,49,37,43,18,22,0.77639,0.0591196,57,38,43,15,21,0.814161,0.0490507
1758,49,37,43,18,22,0.796353,0.0495017,57,38,43,15,21,0.830212,0.041534
1759,49,37,43,18,22,0.813907,0.0411675,57,38,43,15,21,0.844038,0.034971
1760,49,37,43,18,22,0.829226,0.0339948,57,38,43,15,21,0.85583,0.0292785
1761,49,37,43,18,22,0.842583,0.027857,57,38,43,15,21,0.86594,0.0243684
1762,49,37,43,18,22,0.854305,0.0226331,57,38,43,15,21,0.8748,0.0201536
1763,49,37,43,18,22,0.864711,0.018212,57,38,43,15,21,0.882826,0.0165514
1764,49,37,43,18,22,0.874068,0.0144943,57,38,43,15,21,0.890325,0.0134857
1765,49,37,43,18,22,0.882548,0.0113906,57,38,43,15,21,0.897443,0.010888
1766,49,37,43,18,22,0.890233,0.00882083,57,38,43,15,21,0.904161,0.00869738
1767,49,37,43,18,22,0.897125,0.0067125,57,38,43,15,21,0.910332,0.00686047
1768,49,37,43,18,22,0.903191,0.00500018,57,38,43,15,21,0.915764,0.00533051
1769,49,37,43,18,22,0.908405,0.00362549,57,38,43,15,21,0.920301,0.0040668
1770,49,37,43,18,22,0.912787,0.00253739,57,38,43,15,21,0.923892,0.0030339
1771,49,37,43,18,22,0.91642,0.00169234,57,38,43,15,21,0.926628,0.00220089
1772,49,37,43,18,22,0.919447,0.00105409,57,38,43,15,21,0.928722,0.00154076
1773,49,37,43,18,22,0.922044,0.000592809,57,38,43,15,21,0.93046,0.00102992
1774,49,37,43,18,22,0.924381,0.000283907,57,38,43,15,21,0.932124,0.00064782
1775,49,37,43,18,22,0.926591,0.000106628,57,38,43,15,21,0.933917,0.000376681
1776,49,37,43,18,22,0.928735,4.28E-05,57,38,43,15,21,0.935917,0.000201214
1777,49,37,43,18,22,0.930806,7.62E-05,57,38,43,15,21,0.93806,0.000108366
1778,49,37,43,18,22,0.932738,0.00019181,57,38,43,15,21,0.940179,8.70E-05
1779,49,37,43,18,22,0.934441,0.00037645,57,38,43,15,21,0.942058,0.000127606
1780,49,37,43,18,22,0.935835,0.000618715,57,38,43,15,21,0.943511,0.000221889
1781,49,37,43,18,22,0.936885,0.000909371,57,38,43,15,21,0.944442,0.000362578
1782,49,37,43,18,22,0.937612,0.00124132,57,38,43,15,21,0.944877,0.000543206
1783,49,37,43,18,22,0.938096,0.00160928,57,38,43,15,21,0.944958,0.000758024
1784,49,37,43,18,22,0.938447,0.0020091,57,38,43,15,21,0.944898,0.001002
1785,49,37,43,18,22,0.938781,0.00243708,57,38,43,15,21,0.944922,0.00127086
1786,49,37,43,18,22,0.939182,0.00288936,57,38,43,15,21,0.945196,0.00156105
1787,49,37,43,18,22,0.939682,0.0033616,57,38,43,15,21,0.94578,0.00186976
1788,49,37,43,18,22,0.940257,0.00384913,57,38,43,15,21,0.946618,0.00219469
1789,49,37,43,18,22,0.940835,0.00434738,57,38,43,15,21,0.947555,0.00253392
1790,49,37,43,18,22,0.941324,0.00485252,57,38,43,15,21,0.948395,0.00288566
1791,49,37,43,18,22,0.941646,0.00536197,57,38,43,15,21,0.948957,0.0032481
1792,49,37,43,18,22,0.941757,0.00587466,57,38,43,15,21,0.949137,0.00361932
1793,49,37,43,18,22,0.941668,0.00639087,57,38,43,15,21,0.948938,0.00399735
1794,49,37,43,18,22,0.941436,0.00691164,57,38,43,15,21,0.948469,0.00438035
1795,49,37,43,18,22,0.94115,0.00743801,57,38,43,15,21,0.947908,0.00476674
1796,49,37,43,18,22,0.940901,0.00797027,57,38,43,15,21,0.947449,0.00515545
1797,49,37,43,18,22,0.940757,0.00850749,57,38,43,15,21,0.947242,0.00554591
1798,49,37,43,18,22,0.940739,0.00904745,57,38,43,15,21,0.947348,0.00593806
1799,49,37,43,18,22,0.940821,0.00958709,57,38,43,15,21,0.947721,0.00633209
1800,49,37,43,18,22,0.940937,0.0101233,57,38,43,15,21,0.948227,0.00672822
